OverallCond,YearBuilt,MasVnrArea,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageArea,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM
1.280685236250437,-0.4394396746051405,-0.5707501337786359,-0.788258550856455,-1.2515956711388494,-1.0260408358133,-1.5495763025809908,-2.2129629830885067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-0.04199075100377351,-0.5707501337786359,-0.7727328234211197,-1.2401736351504296,-1.0260408358133,-0.934129784145668,0.87502201802522,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.0178730452665383,0.6192683117522062,1.307714652913809,0.29037918729784035,0.7897405221108432,0.29676325272497744,1.0715301544597298,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-1.6980279326761358,-0.5707501337786359,-0.8477738393585736,-1.2953801424277924,-1.0260408358133,-0.934129784145668,-0.5005349370163492,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-0.5719226491389294,-0.5707501337786359,-0.08960081626636701,-0.7376040516599529,-1.0260408358133,-0.934129784145668,-0.8748361492725585,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-1.1680960345409799,-0.5707501337786359,0.008728790824089824,0.23517268002047736,-1.0260408358133,-0.31868326571034533,-1.0900593463198789,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-0.20759446917100974,-0.5707501337786359,0.13293461030677214,-0.5738882024926006,-1.0260408358133,-0.31868326571034533,-0.056052247462100684,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-0.108232238270668,-0.5707501337786359,-0.863299566793909,0.07716784884733506,-1.0260408358133,0.9122097711603002,-0.149627550526153,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1172352761668802,0.7576425496046296,0.5210777961901544,-0.2883373027821025,0.7897405221108432,-0.31868326571034533,0.05155935106155949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.8522693270993021,1.006716177738992,-0.43892968356141104,1.3716652608682598,0.7897405221108432,0.9122097711603002,0.7908042452675729,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.18985445443035723,-0.0726028775099113,-0.410465849929963,-0.973659462087298,-1.0260408358133,-1.5495763025809908,0.14513465412561183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.0509937888999856,-0.5707501337786359,-0.10771416494092485,-0.7509297603131094,0.7897405221108432,-0.934129784145668,-0.15430631567935563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.38174271465157283,-0.108232238270668,-0.5707501337786359,1.444858578592604,0.391273838528883,0.7897405221108432,0.29676325272497744,-0.15430631567935563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1834767634337746,-0.5707501337786359,0.3968719767074721,-0.3797135906894619,0.7897405221108432,-0.31868326571034533,-0.15430631567935563,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-0.20759446917100974,-0.011718212854844964,0.41757294662125244,-0.36448420937156867,0.7897405221108432,-0.31868326571034533,-0.15430631567935563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.421699659864488,-0.5707501337786359,0.5107273112332642,-0.2959519934410491,-1.0260408358133,-1.5495763025809908,0.4305393284709714,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.38174271465157283,-0.40631893097169325,0.6469431593226909,0.08118218552232118,-0.6119616557873337,-1.0260408358133,-0.31868326571034533,-0.7531882552892905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-3.2140273717438843,1.2828389943341165,1.366489196155293,1.7941874458876481,0.6482696482683313,-1.0260408358133,0.9122097711603002,1.689127154682475,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5171998069472914,-0.14135298190411524,-0.39916607884163074,-0.679578458809108,-1.17164141921991,-1.0260408358133,-0.934129784145668,-0.9029087401917743,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-1.0356130600071909,-0.5707501337786359,-1.052195917257155,-0.726182015671533,-1.0260408358133,0.29676325272497744,-1.0900593463198789,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.9847523016330911,-0.5707501337786359,-0.9279900977744726,0.8481552780656799,0.7897405221108432,0.29676325272497744,0.4071455027049583,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.179627757849301,0.3554581725975935,-0.5707501337786359,-0.8969386429038021,-1.331549923057789,-1.0260408358133,-1.5495763025809908,1.6049093819248281,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-0.108232238270668,-0.5707501337786359,-0.6951041862444434,-1.18306345520833,-1.0260408358133,-0.934129784145668,-0.10751866414732945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.05737147989656824,-0.5707501337786359,-1.5955963774938902,-0.8061362675904724,-1.0260408358133,-0.31868326571034533,-0.8748361492725585,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5171998069472914,-0.6050433927723767,0.6248032812663031,-0.17757993839993366,-0.8023289222609992,-1.0260408358133,-0.934129784145668,0.10302576774678827,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-0.5056811618720349,-0.5707501337786359,1.6777444901226335,0.5626043783551818,-1.0260408358133,-0.31868326571034533,-0.013943361083277135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-2.3604428053450808,-0.5707501337786359,-1.212628434088953,-0.4215943893136683,0.7897405221108432,0.29676325272497744,-2.2129629830885067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.8522693270993021,2.6007873977989107,-0.2733219242511679,0.9871233825914557,0.7897405221108432,0.9122097711603002,0.8048405407271807,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-0.373198187338246,0.6026634032099153,0.23385183863645154,-0.4996449685678711,-1.0260408358133,-0.934129784145668,-0.5660376491611858,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.6204241216651715,-0.5707501337786359,0.3502947944014662,1.9008862616650497,0.7897405221108432,0.9122097711603002,1.0294212680809063,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.38174271465157283,-0.1744737255375625,0.5362437690407521,-0.022322664046580756,-0.6881085623767998,-1.0260408358133,-0.31868326571034533,0.03284429044874903,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1503560198003273,-0.5707501337786359,-1.1246493119553864,-0.11319941762633035,0.7897405221108432,0.9122097711603002,-0.2057727323645844,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.9516315579996439,-0.48219062155308484,-0.40270298621229533,0.5416639790430786,0.7897405221108432,0.29676325272497744,-0.046694717155695446,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-1.8305109072099248,-0.5707501337786359,-0.9176396128175824,0.2675351153210005,0.7897405221108432,0.9122097711603002,-1.370785255512036,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.9185108143661966,3.1542843492086043,0.27266615722478976,1.6172390346192882,0.7897405221108432,0.9122097711603002,1.7920599880529327,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.084114532533433,0.9015517569711501,0.7073865254141779,-0.15127287092106342,0.7897405221108432,0.9122097711603002,0.05155935106155949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.15673371079690998,-0.5707501337786359,-0.26038381805505517,-0.8632464475325721,-1.0260408358133,-0.934129784145668,0.3088914344877034,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.179627757849301,-1.1680960345409799,-0.5707501337786359,-0.17240469592148855,-0.0941626909789638,0.7897405221108432,0.29676325272497744,0.435218093624174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-0.34007744370479875,-0.5707501337786359,-0.019735042807358206,-0.6862048897120632,-1.0260408358133,-0.31868326571034533,0.4820057451562002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.0178730452665383,0.054701421314318315,0.9661486493364327,0.03909439555260198,0.7897405221108432,0.29676325272497744,0.2761400784152851,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,-0.07511149463722075,-0.5707501337786359,-0.4958573508243071,-1.0364806600236076,-1.0260408358133,-0.934129784145668,-0.8093334371277219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,0.421699659864488,-0.5707501337786359,-0.41305347116918556,-0.9755631347520346,-1.0260408358133,-0.31868326571034533,0.5381509269946316,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.819148583465855,0.5141038909843643,0.8833447696813111,-0.02182312971897095,0.7897405221108432,-0.31868326571034533,0.023486760142343795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-0.7706471109396129,2.567577580714329,-0.6071250641108766,0.7701046988114771,0.7897405221108432,2.1431028080309455,-0.3414569218074603,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,0.05737147989656824,1.2004401107323848,0.20538800500500348,-0.5205853678799743,-1.0260408358133,-0.31868326571034533,0.2574250178024746,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.0785702794481655,-1.0024923163737438,-0.5707501337786359,0.06565645808698589,1.5696472180008718,0.7897405221108432,1.527656289595623,-1.0339141644814476,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.8853900707327494,1.8757063914522114,1.2896013042392511,0.2770534786446837,0.7897405221108432,-0.31868326571034533,0.5849385785266578,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,0.15673371079690998,0.39233456167423164,-0.12841513485470524,-0.7661591416310027,-1.0260408358133,-0.31868326571034533,0.14513465412561183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.280685236250437,-0.8368885982065074,-0.5707501337786359,-1.0056187349511492,-0.5434294398568141,-1.0260408358133,-0.934129784145668,-0.7859396113617088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.38174271465157283,0.18985445443035723,-0.5707501337786359,0.30112999085623776,-0.4501494792847181,0.7897405221108432,-0.31868326571034533,9.293437633071431e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.0509937888999856,3.104469623581732,1.0593030139484445,2.1940518520344945,0.7897405221108432,2.1431028080309455,1.1838205181365926,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-1.5324242145088998,-0.5707501337786359,-0.8141347632486805,-0.5853102384810206,-1.0260408358133,-0.934129784145668,0.3088914344877034,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5171998069472914,1.1172352761668802,-0.5707501337786359,0.3813462492721368,-0.3911356266778818,0.7897405221108432,-0.31868326571034533,-0.3414569218074603,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1503560198003273,2.008545659790538,0.26231567226789954,2.0189139668787224,0.7897405221108432,2.1431028080309455,0.9030946089444356,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5171998069472914,0.289216685330699,0.4255443787588133,-0.5864240941970963,-1.1031092032893905,-1.0260408358133,-1.5495763025809908,0.9311671998636514,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.4161423285461556,-1.8636316508433721,-0.5707501337786359,-0.8322481119232383,0.25040206133837056,-1.0260408358133,-0.31868326571034533,-1.2023497099967417,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1503560198003273,-0.10581269459449294,0.14846033774210743,-0.5624661665041807,0.7897405221108432,-0.31868326571034533,0.7440165937355467,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.02425073626312099,-0.5707501337786359,-0.7261556411151139,-1.2059075271851698,-1.0260408358133,-0.934129784145668,-0.056052247462100684,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,-0.04199075100377351,1.1118805985068339,-1.378236193399196,-0.4063650079957751,0.7897405221108432,-0.31868326571034533,-0.15430631567935563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5171998069472914,0.6204241216651715,-0.5707501337786359,0.7229122528495131,-0.1398508349326435,0.7897405221108432,-0.934129784145668,0.12641959351280135,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1172352761668802,0.7908523666892113,1.0308391803169965,0.08668621217101834,0.7897405221108432,-0.31868326571034533,0.3884304420921479,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.8853900707327494,1.2004401107323848,0.10705839791454666,-0.5929249291399672,0.7897405221108432,-0.934129784145668,-0.28531173996902887,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.0785702794481655,-1.4330619836085579,-0.5707501337786359,-1.2255665402850657,-0.26168588547578936,0.7897405221108432,0.29676325272497744,-0.5286075279355649,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5171998069472914,1.084114532533433,0.24289038479361427,-0.8141347632486805,-1.270632397786216,-1.0260408358133,-2.1650228210163136,-0.24788161874340794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5171998069472914,0.9516315579996439,0.7797824276610175,0.9376848157049846,0.01815399624049879,0.7897405221108432,-0.31868326571034533,0.31824896479410864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-2.31508485014502,-0.34007744370479875,0.5528486775830429,0.18727465633044565,-0.5339110765331309,-1.0260408358133,-0.31868326571034533,0.03284429044874903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,1.1503560198003273,-0.5707501337786359,-1.4144628907483117,-0.19696101487474313,0.7897405221108432,-0.31868326571034533,-0.19173643690497655,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.25609594169725175,-0.5707501337786359,-0.1103017861801474,1.3792799515272065,0.7897405221108432,3.373995844901591,0.2574250178024746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.5171998069472914,0.686665608932066,-0.5707501337786359,0.008728790824089824,1.4839819480877223,0.7897405221108432,1.527656289595623,0.5475084573010368,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
